District,Rooms,median_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Almus,2+1,18000.0,04,0.0,,,
Almus / Ormandibi,2+2,24000.0,04,0.0,0.0,9.090909090909092,
Erbaa,1+1,16000.0,04,0.0,-11.11111111111111,0.0,-5.88235294117647
Erbaa,2+0,20000.0,04,5.263157894736842,5.263157894736842,5.263157894736842,0.0
Erbaa,2+1,18000.0,04,0.0,2.857142857142857,5.88235294117647,9.090909090909092
Erbaa,2.5+1,20000.0,04,0.0,5.263157894736842,0.0,0.0
Erbaa,3+1,20500.0,04,0.0,13.88888888888889,17.142857142857142,17.142857142857142
Erbaa,3+2,25000.0,04,0.0,0.0,,
Erbaa,4.5+1,50000.0,04,0.0,0.0,0.0,
Erbaa,Stüdyo (1+0),111111.0,04,0.0,0.0,,0.0
Merkez,1+1,16750.0,04,0.0,2.7607361963190185,1.5151515151515151,-0.7407407407407408
Merkez,10 Üzeri,250000.0,04,0.0,0.0,,
Merkez,2+0,17950.0,04,0.5602240896358543,5.588235294117648,4.057971014492753,13.968253968253968
Merkez,2+1,16250.0,04,0.0,1.5625,0.0,4.838709677419355
Merkez,2.5+1,17500.0,04,0.0,-7.894736842105263,-1.4084507042253522,0.0
Merkez,3+1,20875.0,04,-1.7647058823529411,-0.5952380952380952,1.2121212121212122,0.0
Merkez,3+2,22500.0,04,0.0,0.0,0.0,
Merkez,3.5+1,37000.0,04,0.0,2.7777777777777777,2.7777777777777777,-7.5
Merkez,4+0,42000.0,04,0.0,0.0,0.0,0.0
Merkez,4+1,34500.0,04,0.0,0.0,-1.4285714285714286,3.7593984962406015
Merkez,5+1,41000.0,04,0.0,46.42857142857143,18.84057971014493,34.42622950819672
Merkez,5+2,35000.0,04,0.0,-17.647058823529413,-17.647058823529413,-17.647058823529413
Merkez,6+1,42500.0,04,0.0,-5.555555555555555,0.0,0.0
Merkez,Stüdyo (1+0),12500.0,04,1.6260162601626018,0.0,0.0,0.0
Merkez / Karşıyaka,1+1,15600.0,04,0.0,0.0,-5.454545454545454,-4.0
Merkez / Karşıyaka,2+0,18000.0,04,0.0,5.109489051094891,10.76923076923077,24.137931034482758
Merkez / Karşıyaka,2+1,18000.0,04,0.0,-12.195121951219512,-11.11111111111111,0.0
Merkez / Karşıyaka,3+1,23500.0,04,0.0,0.0,6.8181818181818175,-6.0
Merkez / Karşıyaka,3.5+1,32000.0,04,0.0,0.0,0.0,0.0
Merkez / Karşıyaka,4+1,25500.0,04,0.0,-15.841584158415841,-9.734513274336283,-17.741935483870968
Merkez / Karşıyaka,4.5+1,38000.0,04,0.0,0.0,0.0,2.013422818791946
Merkez / Karşıyaka,5+1,31000.0,04,0.0,0.0,-3.125,
Merkez / Karşıyaka,Stüdyo (1+0),13000.0,04,0.0,0.0,0.0,
Merkez / Köyler,1+1,17250.0,04,0.0,-4.166666666666666,-1.4285714285714286,2.9850746268656714
Merkez / Köyler,2+0,18000.0,04,4.3478260869565215,2.857142857142857,5.88235294117647,53.191489361702125
Merkez / Köyler,2+1,14750.0,04,0.0,0.0,-13.23529411764706,-13.23529411764706
Merkez / Köyler,3+0,12500.0,04,0.0,0.0,0.0,
Merkez / Köyler,3+1,25250.0,04,0.0,1.0,-1.9417475728155338,0.4975124378109453
Merkez / Köyler,3.5+1,20000.0,04,0.0,0.0,0.0,0.0
Merkez / Köyler,4+1,27500.0,04,0.0,-11.29032258064516,-14.728682170542637,-3.508771929824561
Merkez / Köyler,Stüdyo (1+0),15000.0,04,0.0,,,
Merkez / Perakende,1+1,16500.0,04,0.0,0.0,22.22222222222222,22.22222222222222
Merkez / Perakende,2+0,14250.0,04,0.0,1.7857142857142856,5.555555555555555,1.7857142857142856
Merkez / Perakende,2+1,15500.0,04,0.0,0.0,0.0,0.0
Merkez / Perakende,2.5+1,25000.0,04,0.0,0.0,,
Merkez / Perakende,3+1,21000.0,04,0.0,0.0,-6.666666666666667,-6.666666666666667
Merkez / Perakende,4+1,28000.0,04,0.0,-6.666666666666667,-12.5,3.7037037037037033
Niksar,1+1,13750.0,04,-5.172413793103448,0.0,0.0,-1.7857142857142856
Niksar,2+0,19000.0,04,0.0,18.75,,
Niksar,2+1,13750.0,04,1.8518518518518516,-1.7857142857142856,5.769230769230769,5.769230769230769
Niksar,3+0,13000.0,04,,,,
Niksar,3+1,18250.0,04,0.0,8.955223880597014,10.606060606060606,-8.75
Niksar,4+1,26000.0,04,0.0,4.0,4.0,4.0
Niksar / Merkez,2+1,10000.0,04,0.0,0.0,-16.666666666666664,
Pazar,1+1,11500.0,04,0.0,0.0,0.0,0.0
Pazar,3+1,19500.0,04,0.0,-1.2658227848101267,-1.2658227848101267,-1.2658227848101267
Reşadiye,1+1,17000.0,04,0.0,6.25,6.25,
Reşadiye,2+1,12000.0,04,0.0,20.0,20.0,
Reşadiye,3+1,13000.0,04,0.0,0.0,0.0,-23.52941176470588
Turhal,1+1,18000.0,04,9.090909090909092,20.0,20.0,20.0
Turhal,2+0,18000.0,04,,,,
Turhal,2+1,18000.0,04,0.0,-1.36986301369863,7.462686567164178,-1.36986301369863
Turhal,2.5+1,16000.0,04,0.0,3.225806451612903,3.225806451612903,3.225806451612903
Turhal,3+1,18500.0,04,1.36986301369863,1.36986301369863,2.7777777777777777,-1.330702152057388
Turhal,4+1,22500.0,04,0.0,-10.0,-10.0,-13.461538461538462
Turhal,4.5+1,23500.0,04,0.0,0.0,0.0,0.0
Zile,1+1,17750.0,04,0.0,1.4285714285714286,9.230769230769232,12.698412698412698
Zile,2+0,22500.0,04,0.0,50.0,50.0,50.0
Zile,2+1,15000.0,04,-1.639344262295082,-3.225806451612903,-6.25,7.142857142857142
Zile,3+1,18250.0,04,1.3888888888888888,1.3888888888888888,1.3888888888888888,7.352941176470589
Zile,4+1,20500.0,04,0.0,0.0,,
